Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-25 00:00:00-04:00,1.7886962970022995,1.8413047790527344,1.7886962970022995,1.8413047790527344,705223,0.0,0.0
1998-08-26 00:00:00-04:00,1.754500150680542,1.80217636188021,1.7163588276632449,1.754500150680542,1463625,0.0,1.45
1998-08-27 00:00:00-04:00,1.7449644725183906,1.7449644725183906,1.6782170808839765,1.6972877979278564,1047671,0.0,0.0
1998-08-28 00:00:00-04:00,1.6782170808839765,1.6972877979278564,1.5923989722056822,1.6972877979278564,975317,0.0,0.0
1998-08-31 00:00:00-04:00,1.6877529468277113,1.7163590309939314,1.6210055351257324,1.6210055351257324,416278,0.0,0.0
1998-09-01 00:00:00-04:00,1.630540728931096,1.630540728931096,1.5733286844979848,1.5828639268875122,1879903,0.0,0.0
1998-09-02 00:00:00-04:00,1.582864335925674,1.621005787416919,1.5733290910720825,1.5733290910720825,2026558,0.0,0.0
1998-09-03 00:00:00-04:00,1.563793330519458,1.563793330519458,1.525652360804516,1.5351877212524414,1403276,0.0,0.0
1998-09-04 00:00:00-04:00,1.544723391532898,1.5828642508787438,1.544723391532898,1.544723391532898,1047996,0.0,0.0
1998-09-08 00:00:00-04:00,1.7068236579558205,1.7545003465549174,1.6877529353085012,1.71635901927948,2580406,0.0,0.0
1998-09-09 00:00:00-04:00,1.6972878907090498,1.7068232497522342,1.6591464545363117,1.6782171726226807,757931,0.0,0.0
1998-09-10 00:00:00-04:00,1.640075922012329,1.6591465228649098,1.63054056257645,1.640075922012329,516211,0.0,0.0
1998-09-11 00:00:00-04:00,1.6782171145164124,1.811711428383879,1.6591463970903442,1.7640352249145508,1990867,0.0,0.0
1998-09-14 00:00:00-04:00,1.764035575239991,1.8307825093908738,1.764035575239991,1.8117117881774902,2340632,0.0,0.0
1998-09-15 00:00:00-04:00,1.811711621889301,1.849853060815251,1.7926410204455072,1.8212469816207886,1809172,0.0,0.0
1998-09-16 00:00:00-04:00,1.8212471487841821,1.8498532306042572,1.7926411849832988,1.8117117881774902,614197,0.0,0.0
1998-09-17 00:00:00-04:00,1.7831061327907438,1.8212469816207886,1.7545000535962814,1.8212469816207886,408491,0.0,0.0
1998-09-18 00:00:00-04:00,1.7926414412504634,1.8498534950501746,1.7831065513574784,1.8307827711105347,756309,0.0,0.0
1998-09-21 00:00:00-04:00,1.7640358274178385,1.8403181330803546,1.7545004654480185,1.8307827711105347,861757,0.0,0.0
1998-09-22 00:00:00-04:00,1.8593888570199946,1.8689242189898145,1.8212474091407147,1.8307827711105347,373450,0.0,0.0
1998-09-23 00:00:00-04:00,1.8498535257349775,1.9356716668676734,1.8498535257349775,1.9166009426116943,1207953,0.0,0.0
1998-09-24 00:00:00-04:00,1.9166005862680546,1.9166005862680546,1.849853181801338,1.8689239025115967,459755,0.0,0.0
1998-09-25 00:00:00-04:00,1.878459494099736,1.926136304739684,1.8593888878629672,1.9166009426116943,887390,0.0,0.0
1998-09-28 00:00:00-04:00,1.907065339156446,1.983348226527238,1.904681351402114,1.9642773866653442,1308535,0.0,0.0
1998-09-29 00:00:00-04:00,1.9833483261710885,1.9928835695522944,1.9356715191690503,1.945206880569458,734570,0.0,0.0
1998-09-30 00:00:00-04:00,1.9166005862680546,1.9356713069783134,1.8689239025115967,1.8689239025115967,3648842,0.0,0.0
1998-10-01 00:00:00-04:00,1.8307828054353892,1.8307828054353892,1.6877530813217163,1.6877530813217163,1345847,0.0,0.0
1998-10-02 00:00:00-04:00,1.687753209507378,1.6972885723801892,1.5256527487849059,1.5733290910720825,7057262,0.0,0.0
1998-10-05 00:00:00-04:00,1.5733287402563154,1.6019347044770638,1.5256524085998535,1.5256524085998535,1775104,0.0,0.0
1998-10-06 00:00:00-04:00,1.5923991248329339,1.6782172417366679,1.5828637653970548,1.640075922012329,824769,0.0,0.0
1998-10-07 00:00:00-04:00,1.630540773725179,1.6877528197300147,1.630540773725179,1.6686820983886719,1192379,0.0,0.0
1998-10-08 00:00:00-04:00,1.6782177191731205,1.735429774045485,1.6782177191731205,1.6877530813217163,712832,0.0,0.0
1998-10-09 00:00:00-04:00,1.8307823662739655,1.840317726135254,1.8021762866901003,1.840317726135254,1846484,0.0,0.0
1998-10-12 00:00:00-04:00,1.887994527167963,1.9452066899643565,1.887994527167963,1.935671329498291,999652,0.0,0.0
1998-10-13 00:00:00-04:00,1.9166005862680546,1.9166005862680546,1.849853181801338,1.8689239025115967,521078,0.0,0.0
1998-10-14 00:00:00-04:00,1.8307823662739655,1.9070651271450902,1.7735707972021482,1.840317726135254,1791975,0.0,0.0
1998-10-15 00:00:00-04:00,1.8498532268270989,1.9261359935056814,1.8307825056526554,1.9070652723312378,718672,0.0,0.0
1998-10-16 00:00:00-04:00,1.9070654349678275,1.9642774853510716,1.9070654349678275,1.945206880569458,1687176,0.0,0.0
1998-10-19 00:00:00-04:00,1.9070652006984168,1.9261359211565294,1.8689238778013786,1.8975298404693604,408491,0.0,0.0
1998-10-20 00:00:00-04:00,1.9166009426116943,1.9547422731044422,1.897530218355715,1.9166009426116943,1165774,0.0,0.0
1998-10-21 00:00:00-04:00,1.926135946623184,1.9452066673334427,1.8307824610910792,1.8689239025115967,1415605,0.0,0.0
1998-10-22 00:00:00-04:00,1.8498532306042572,1.859388591210949,1.8117117881774902,1.8117117881774902,1044751,0.0,0.0
1998-10-23 00:00:00-04:00,1.7926417105492107,1.830783046139046,1.7354300022125244,1.7354300022125244,1511969,0.0,0.0
1998-10-26 00:00:00-05:00,1.75449980657531,1.8784587575170308,1.75449980657531,1.8498528003692627,1240074,0.0,0.0
1998-10-27 00:00:00-05:00,1.8689243099206319,1.887994916768926,1.849853585053123,1.8593889474868774,1082064,0.0,0.0
1998-10-28 00:00:00-05:00,1.8498534858350149,1.8784594535827637,1.8498534858350149,1.8784594535827637,494797,0.0,0.0
1998-10-29 00:00:00-05:00,1.8879944130722923,1.98334801197052,1.8784590531824696,1.98334801197052,2697859,0.0,0.0
1998-10-30 00:00:00-05:00,2.040560059476732,2.2789433002471924,2.040560059476732,2.2789433002471924,6619894,0.0,0.0
1998-11-02 00:00:00-05:00,2.269406978495876,2.364760323963317,2.174053869066758,2.355224847793579,2396114,0.0,0.0
1998-11-03 00:00:00-05:00,2.3266201703283196,2.355226142485888,2.250337971305559,2.2694082260131836,2725438,0.0,0.0
1998-11-04 00:00:00-05:00,2.278943471386222,2.317084924955281,2.2598732166785975,2.2694082260131836,1565504,0.0,0.0
1998-11-05 00:00:00-05:00,2.2789431965176865,2.2789431965176865,2.1931255264341,2.231266975402832,2696886,0.0,0.0
1998-11-06 00:00:00-05:00,2.1740544098215624,2.2121958519108285,2.107307004184538,2.1454484462738037,1804305,0.0,0.0
1998-11-09 00:00:00-05:00,2.1359131618104708,2.154983884587951,2.088236472885972,2.107307195663452,819254,0.0,0.0
1998-11-10 00:00:00-05:00,2.0500945525542162,2.0596297926176663,2.011953592300415,2.011953592300415,1825719,0.0,0.0
1998-11-11 00:00:00-05:00,2.0024189621672397,2.0977721112008676,2.0024189621672397,2.031024694442749,4605341,0.0,0.0
1998-11-12 00:00:00-05:00,2.021489732227867,2.1454488523862754,2.021489732227867,2.135913372039795,2330574,0.0,0.0
1998-11-13 00:00:00-05:00,2.19312512671609,2.288478023643671,2.174054405707545,2.2408018112182617,1615795,0.0,0.0
1998-11-16 00:00:00-05:00,2.2789431318271696,2.5173263549804688,2.2694078878748676,2.5173263549804688,3845463,0.0,0.0
1998-11-17 00:00:00-05:00,2.507790355848361,2.507790355848361,2.421972942004418,2.479184865951538,2208254,0.0,0.0
1998-11-18 00:00:00-05:00,2.4791849613755588,2.4791849613755588,2.441043519917166,2.4601142406463623,1737467,0.0,0.0
1998-11-19 00:00:00-05:00,2.526861210563491,2.765244397078171,2.526861210563491,2.68896222114563,3586546,0.0,0.0
1998-11-20 00:00:00-05:00,2.4791850732025824,2.5363967658940276,2.4601143516131754,2.5077905654907227,11671363,0.0,0.0
1998-11-23 00:00:00-05:00,2.5268613920899643,2.5268613920899643,2.441043731467242,2.488720655441284,3563186,0.0,0.0
1998-11-24 00:00:00-05:00,2.479185230078347,2.4887207094956225,2.402902574932157,2.4315085411071777,5037193,0.0,0.0
1998-11-25 00:00:00-05:00,2.3933662803958846,2.4124369966970374,2.250336734271369,2.355224847793579,4066094,0.0,0.0
1998-11-27 00:00:00-05:00,2.364761420638198,2.402902870928872,2.364761420638198,2.3742966651916504,506477,0.0,0.0
1998-11-30 00:00:00-05:00,2.3266190951688945,2.336154572173924,2.278942418258778,2.288477659225464,1336438,0.0,0.0
1998-12-01 00:00:00-05:00,2.2884777114407067,2.3266191482543945,2.231266264335222,2.3266191482543945,2410066,0.0,0.0
1998-12-02 00:00:00-05:00,2.326619903346766,2.402902801731359,2.3075491787506177,2.3647613525390625,2912974,0.0,0.0
1998-12-03 00:00:00-05:00,2.2884779686523053,2.4791849381167483,2.2884779686523053,2.393366813659668,6401210,0.0,0.0
1998-12-04 00:00:00-05:00,2.517325275504598,2.5936079025268555,2.4791843160509437,2.5936079025268555,4416507,0.0,0.0
1998-12-07 00:00:00-05:00,2.584073451848352,2.5936086946238612,2.441043630023768,2.5077905654907227,1930843,0.0,0.0
1998-12-08 00:00:00-05:00,2.469649986699474,2.507790724176561,2.3933670955148814,2.4315085411071777,921458,0.0,0.0
1998-12-09 00:00:00-05:00,2.2980141981707516,2.383832350681909,2.2598732166785975,2.2694082260131836,2228694,0.0,0.0
1998-12-10 00:00:00-05:00,2.269407365764208,2.269407365764208,2.145448278749234,2.1549835205078125,2005144,0.0,0.0
1998-12-11 00:00:00-05:00,2.135913063901075,2.1740545077076465,2.0787011342296093,2.126377820968628,2552178,0.0,0.0
1998-12-14 00:00:00-05:00,2.09777218168389,2.116842906546741,2.040560007095337,2.040560007095337,1868872,0.0,0.0
1998-12-15 00:00:00-05:00,2.0596301833921586,2.2312664254054484,2.050094941519583,2.221730947494507,4787037,0.0,0.0
1998-12-16 00:00:00-05:00,2.1740545077076465,2.1740545077076465,2.1168425780361813,2.126377820968628,1990219,0.0,0.0
1998-12-17 00:00:00-05:00,2.1073070001968284,2.2408018112182617,2.0787010367032015,2.2408018112182617,2753990,0.0,0.0
1998-12-18 00:00:00-05:00,2.326619409752869,2.4029022919539966,2.298013446946634,2.393366813659668,3291615,0.0,0.0
1998-12-21 00:00:00-05:00,2.364760323963317,2.364760323963317,2.3266188913610115,2.355224847793579,1670304,0.0,0.0
1998-12-22 00:00:00-05:00,2.3933669361941745,2.3933669361941745,2.3170842861259384,2.3456902503967285,649563,0.0,0.0
1998-12-23 00:00:00-05:00,2.355225762230179,2.355225762230179,2.307549070985574,2.317084550857544,450671,0.0,0.0
1998-12-24 00:00:00-05:00,2.3361552024812298,2.3361552024812298,2.298013756247031,2.307548999786377,160282,0.0,0.0
1998-12-28 00:00:00-05:00,2.3075491652250237,2.3075491652250237,2.212196250918466,2.231266975402832,343600,0.0,0.0
1998-12-29 00:00:00-05:00,2.23126620695092,2.23126620695092,2.154983335285408,2.193124771118164,1201788,0.0,0.0
1998-12-30 00:00:00-05:00,2.193124771118164,2.212195489034542,2.174054053201786,2.193124771118164,443208,0.0,0.0
1998-12-31 00:00:00-05:00,2.174055032066965,2.221731730305104,2.1549843055640197,2.164519786834717,718023,0.0,0.0
1999-01-04 00:00:00-05:00,2.212195489034542,2.2694071707069905,2.193124771118164,2.193124771118164,1972049,0.0,0.0
1999-01-05 00:00:00-05:00,2.1740546226501465,2.1740546226501465,2.0691657646557853,2.1740546226501465,4110544,0.0,0.0
1999-01-06 00:00:00-05:00,2.2121957945663047,2.4505789753105134,2.2121957945663047,2.393366813659668,8977398,0.0,0.0
1999-01-07 00:00:00-05:00,2.4124372529218894,2.4791846490460006,2.383831293451084,2.4505786895751953,2373402,0.0,0.0
1999-01-08 00:00:00-05:00,2.669892112335723,2.946416568242481,2.6508213869509145,2.774780511856079,14079482,0.0,0.0
1999-01-11 00:00:00-05:00,2.7557090571996925,2.7652442993494697,2.679426647924728,2.7080328464508057,7098468,0.0,0.0
1999-01-12 00:00:00-05:00,2.7271030687180513,2.746173315146878,2.7080325862508743,2.7366385459899902,8473840,0.0,0.0
1999-01-13 00:00:00-05:00,2.603143997534686,2.8033857345581055,2.5554673148020335,2.8033857345581055,7953412,0.0,0.0
1999-01-14 00:00:00-05:00,2.8510628407399508,3.0226986408233643,2.8415275971925635,3.0226986408233643,7397293,0.0,0.0
1999-01-15 00:00:00-05:00,3.022698563814406,3.442253281863419,3.022698563814406,3.43271803855896,8724970,0.0,0.0
1999-01-19 00:00:00-05:00,3.2038691335319087,3.394575595855713,3.165727699444149,3.394575595855713,5921014,0.0,0.0
1999-01-20 00:00:00-05:00,3.4517885248254006,3.4899292593929303,3.2706167901018364,3.3373641967773438,6156894,0.0,0.0
1999-01-21 00:00:00-05:00,3.2420107898201036,3.299222953203737,3.1275871711679843,3.2038698196411133,4765947,0.0,0.0
1999-01-22 00:00:00-05:00,3.0894459544089345,3.0894459544089345,3.0131630643295835,3.04176926612854,3429509,0.0,0.0
1999-01-25 00:00:00-05:00,2.917809322499099,2.95595075659303,2.8987386054521336,2.927344799041748,2226099,0.0,0.0
1999-01-26 00:00:00-05:00,2.9750228990200065,3.1752646978179597,2.9750228990200065,3.156193971633911,3154694,0.0,0.0
1999-01-27 00:00:00-05:00,3.1943353504248733,3.2134060761696537,3.0703757511030187,3.079911231994629,2071008,0.0,0.0
1999-01-28 00:00:00-05:00,3.0799105865366134,3.13712251574259,3.032233664147112,3.0894458293914795,2934388,0.0,0.0
1999-01-29 00:00:00-05:00,3.079910540577055,3.079910540577055,3.003627654722887,3.051304340362549,2887342,0.0,0.0
1999-02-01 00:00:00-05:00,2.9559513091433125,2.965486551430034,2.860597942122596,2.936880588531494,4225726,0.0,0.0
1999-02-02 00:00:00-05:00,2.8987395071575603,2.908274986666393,2.822456851278929,2.889204263687134,3845787,0.0,0.0
1999-02-03 00:00:00-05:00,2.917810189593685,3.21340556553047,2.917810189593685,3.1752641201019287,5719526,0.0,0.0
1999-02-04 00:00:00-05:00,3.0989813270467024,3.1085168067239723,2.9940927028656006,2.9940927028656006,1935710,0.0,0.0
1999-02-05 00:00:00-05:00,2.9654859970973466,3.0131621996189297,2.9082740819947825,2.927344799041748,2779622,0.0,0.0
1999-02-08 00:00:00-05:00,3.0513046367755816,3.0989813270467024,2.9750224516262898,2.9940927028656006,1578158,0.0,0.0
1999-02-09 00:00:00-05:00,2.9559512609256173,2.9559512609256173,2.7652442939566346,2.8033857345581055,2355557,0.0,0.0
1999-02-10 00:00:00-05:00,2.7843156544191783,2.8129216234280974,2.708033463792773,2.793850898742676,1849729,0.0,0.0
1999-02-11 00:00:00-05:00,2.793850122294865,3.0703747272491455,2.793850122294865,3.0703747272491455,3959347,0.0,0.0
1999-02-12 00:00:00-05:00,2.9559507741460385,2.9654860147069773,2.8892033821044665,2.8987386226654053,3693617,0.0,0.0
1999-02-16 00:00:00-05:00,2.8987395071575603,2.936880953116079,2.889204263687134,2.889204263687134,407518,0.0,0.0
1999-02-17 00:00:00-05:00,2.8987395071575603,2.908274986666393,2.8605982972374475,2.889204263687134,1163178,0.0,0.0
1999-02-18 00:00:00-05:00,2.8892042200405266,2.94641615207561,2.851062774658203,2.851062774658203,1021066,0.0,0.0
1999-02-19 00:00:00-05:00,2.8892044715556873,2.955951888766144,2.8892044715556873,2.9178104400634766,2560938,0.0,0.0
1999-02-22 00:00:00-05:00,3.013162569092895,3.127586885405396,3.013162569092895,3.0703747272491455,1931816,0.0,0.0
1999-02-23 00:00:00-05:00,3.051304007863729,3.0799102049610347,3.013162569092895,3.0703747272491455,2734523,0.0,0.0
1999-02-24 00:00:00-05:00,3.118051856876218,3.3182936131354124,3.118051856876218,3.1943347454071045,4004771,0.0,0.0
1999-02-25 00:00:00-05:00,3.165728211228807,3.21340512956532,3.070374846632521,3.118051528930664,3649167,0.0,0.0
1999-02-26 00:00:00-05:00,3.137123133459279,3.137123133459279,2.936881341809657,2.975022792816162,6250986,0.0,0.0
1999-03-01 00:00:00-05:00,2.955950975418091,2.9940919402588815,2.898738820041856,2.955950975418091,2850354,0.0,0.0
1999-03-02 00:00:00-05:00,2.927345494820698,2.927345494820698,2.841527365731048,2.860598087310791,1355581,0.0,0.0
1999-03-03 00:00:00-05:00,2.889204149551126,2.889204149551126,2.8129212606475917,2.8415274620056152,1485364,0.0,0.0
1999-03-04 00:00:00-05:00,2.9368811644148103,2.9940928653919667,2.8605985030478975,2.9178104400634766,3444759,0.0,0.0
1999-03-05 00:00:00-05:00,2.9940916554714025,3.0322328527226863,2.975021410903252,3.013162136077881,1167071,0.0,0.0
1999-03-08 00:00:00-05:00,3.013162569092895,3.09898068830809,3.013162569092895,3.0703747272491455,1174209,0.0,0.0
1999-03-09 00:00:00-05:00,3.079910666061769,3.1847992843271444,3.0036277770996094,3.0036277770996094,1790029,0.0,0.0
1999-03-10 00:00:00-05:00,3.0703752733693532,3.242011070251465,3.0608400299998144,3.242011070251465,3098563,0.0,0.0
1999-03-11 00:00:00-05:00,3.318293167900051,3.3755053266217163,3.2801519647906376,3.3278286457061768,3502837,0.0,0.0
1999-03-12 00:00:00-05:00,3.3182929090726234,3.3755050633317305,3.28015170893823,3.3564343452453613,1039884,0.0,0.0
1999-03-15 00:00:00-05:00,3.5852830662522046,3.5852830662522046,3.5185356558504464,3.5566768646240234,2503834,0.0,0.0
1999-03-16 00:00:00-05:00,3.556676087600997,3.661564919899786,3.508999410021097,3.6424942016601562,3347746,0.0,0.0
1999-03-17 00:00:00-05:00,3.6615659600127892,3.9666958862543544,3.6615659600127892,3.9476253986358643,5259446,0.0,0.0
1999-03-18 00:00:00-05:00,3.9476244725193883,3.9666949556639244,3.833200865537094,3.9190189838409424,3207905,0.0,0.0
1999-03-19 00:00:00-05:00,3.9571621034364646,4.0811214915207685,3.9571621034364646,3.9857680797576904,2439267,0.0,0.0
1999-03-22 00:00:00-05:00,3.9380896422004006,3.9476248847684308,3.785524580920002,3.8141305446624756,879603,0.0,0.0
1999-03-23 00:00:00-05:00,3.7378479627985923,3.7378479627985923,3.5662121772766113,3.5662121772766113,1168045,0.0,0.0
1999-03-24 00:00:00-05:00,3.5852835859242234,3.652031006000744,3.5566773801496914,3.5948188304901123,2149527,0.0,0.0
1999-03-25 00:00:00-05:00,3.6901715064232223,3.7473831987891413,3.6424948207401715,3.6615655422210693,2067115,0.0,0.0
1999-03-26 00:00:00-05:00,3.6520303060759893,3.6520303060759893,3.556676698499799,3.5662121772766113,1888015,0.0,0.0
1999-03-29 00:00:00-05:00,3.5471414557613734,3.5852828987918497,3.528070734246135,3.5662121772766113,956823,0.0,0.0
1999-03-30 00:00:00-05:00,3.5376062970875117,3.5662124999680165,3.4803943634033203,3.4803943634033203,1035017,0.0,0.0
1999-03-31 00:00:00-05:00,3.499464812341419,3.6138889067791697,3.4899293334492123,3.604353427886963,1654730,0.0,0.0
1999-04-01 00:00:00-05:00,3.661564408940107,3.833200141030511,3.661564408940107,3.823664665222168,2664115,0.0,0.0
1999-04-05 00:00:00-04:00,3.823667181558392,3.9476263242989145,3.8045966894681387,3.909485340118408,1081415,0.0,0.0
1999-04-06 00:00:00-04:00,3.93808913230896,4.014371771091514,3.899948166975212,3.93808913230896,1892881,0.0,0.0
1999-04-07 00:00:00-04:00,3.957160700845761,3.957160700845761,3.8618075589184913,3.890413761138916,974668,0.0,0.0
1999-04-08 00:00:00-04:00,4.004837333568163,4.033443773111139,3.9476253986358643,3.9476253986358643,1564856,0.0,0.0
1999-04-09 00:00:00-04:00,3.9857664485511353,4.119261264801025,3.947625005040198,4.119261264801025,2262762,0.0,0.0
1999-04-12 00:00:00-04:00,3.9476248909311056,4.138331630896489,3.9476248909311056,4.071584224700928,3250409,0.0,0.0
1999-04-13 00:00:00-04:00,4.062049354152792,4.071584361016553,3.9285547733306885,3.9285547733306885,3723143,0.0,0.0
1999-04-14 00:00:00-04:00,3.928554585754595,3.928554585754595,3.8141304962001885,3.871342658996582,5186443,0.0,0.0
1999-04-15 00:00:00-04:00,3.8808779014434576,3.9857662764742283,3.7378478485100435,3.871342658996582,6332749,0.0,0.0
1999-04-16 00:00:00-04:00,3.8713440537805344,4.014373686168499,3.842737844056783,3.8999500274658203,4246816,0.0,0.0
1999-04-19 00:00:00-04:00,3.966695073047742,3.966695073047742,3.6711006872532277,3.680635929107666,7368416,0.0,0.0
1999-04-20 00:00:00-04:00,3.7950595608749564,3.8045950388215273,3.6901711917696107,3.747382879257202,5729584,0.0,0.0
1999-04-21 00:00:00-04:00,3.8141301187643575,3.957159921505555,3.8141301187643575,3.852271556854248,3106675,0.0,0.0
1999-04-22 00:00:00-04:00,3.9476244725193883,3.957159950130015,3.871342303902884,3.9190189838409424,1227420,0.0,0.0
1999-04-23 00:00:00-04:00,3.9571605397882252,4.233685183011005,3.9571605397882252,4.224149703979492,2540822,0.0,0.0
1999-04-26 00:00:00-04:00,4.309967571608722,4.31950305057956,4.205078719159845,4.252755641937256,1891584,0.0,0.0
